;Czas;Nacisk;Cisnienie160;Cisnienie100
464;50.04197669029236;16.099438900708034;0.5896;1.6933
465;50.14981150627136;16.089076797708504;0.5896;1.6785
466;50.25775504112244;16.078714694708975;0.5896;1.6933
467;50.36569046974182;16.078714694708975;0.5896;1.6748
468;50.47357726097107;16.109801003707563;0.5896;1.6748
469;50.58156394958496;16.109801003707563;0.5956;1.6674000000000002
470;50.688400745391846;16.109801003707563;0.5896;1.6600000000000001
471;50.79546785354614;16.089076797708504;0.5956;1.6600000000000001
472;50.902580976486206;16.089076797708504;0.5896;1.6341
473;51.01064348220825;16.078714694708975;0.5896;1.6896000000000002
474;51.11859941482544;16.078714694708975;0.5896;1.6859000000000002
475;51.22657775878906;16.089076797708504;0.5896;1.6193000000000002
476;51.33450388908386;16.099438900708034;0.5836;1.6859000000000002
477;51.442397117614746;16.078714694708975;0.5836;1.6785
478;51.55029845237732;16.089076797708504;0.5896;1.6526
479;51.65817618370056;16.089076797708504;0.5896;1.7488000000000001
480;51.76717185974121;16.099438900708034;0.5896;1.7303000000000002
481;51.875168323516846;16.099438900708034;0.5956;1.8228000000000002
482;51.98312473297119;16.099438900708034;0.5896;1.8672000000000002
483;52.091073513031006;16.089076797708504;0.5956;1.919
484;52.1990385055542;16.109801003707563;0.5896;1.9560000000000002
485;52.30704426765442;16.099438900708034;0.5956;2.0448
486;52.41494846343994;16.099438900708034;0.5836;2.0818000000000003
487;52.52285838127136;16.109801003707563;0.5896;2.0818000000000003
488;52.63078260421753;16.089076797708504;0.5896;2.1669
489;52.73867750167847;16.099438900708034;0.5896;2.2039
490;52.84570384025574;16.109801003707563;0.5896;2.2039
491;52.95361399650574;16.120163106707093;0.5956;2.2335000000000003
492;53.061619997024536;16.089076797708504;0.5836;2.2705
493;53.16956448554993;16.109801003707563;0.5956;2.2668
494;53.277459383010864;16.120163106707093;0.5956;2.2594000000000003
495;53.38551998138428;16.120163106707093;0.5956;2.289
496;53.49326014518738;16.140887312706152;0.5896;2.3223000000000003
497;53.60116195678711;16.130525209706622;0.5956;2.3926000000000003
498;53.709147930145264;16.120163106707093;0.5896;2.4629000000000003
499;53.816155672073364;16.130525209706622;0.5836;2.5147
500;53.92411518096924;16.151249415705678;0.5896;2.5221
501;54.03210163116455;16.140887312706152;0.5896;2.5406
502;54.140042543411255;16.130525209706622;0.5836;2.5591
503;54.24792289733887;16.120163106707093;0.5896;2.5998
504;54.35582685470581;16.120163106707093;0.5896;2.5739
505;54.463722705841064;16.130525209706622;0.5896;2.6109
506;54.5716278553009;16.109801003707563;0.5896;2.6035000000000004
507;54.67955708503723;16.140887312706152;0.5836;2.6220000000000003
508;54.78817105293274;16.130525209706622;0.5896;2.5961000000000003
509;54.895514488220215;16.130525209706622;0.5896;2.6405000000000003
510;55.00344753265381;16.130525209706622;0.5896;2.6072
511;55.111467123031616;16.130525209706622;0.5956;2.6035000000000004
512;55.22019290924072;16.120163106707093;0.5896;2.6146000000000003
513;55.32815361022949;16.130525209706622;0.5896;2.5517000000000003
514;55.43608260154724;16.130525209706622;0.5836;2.6257
515;55.54399371147156;16.130525209706622;0.5896;2.6294
516;55.65210771560669;16.130525209706622;0.5896;2.5702000000000003
517;55.75910186767578;16.120163106707093;0.5896;2.5887000000000002
518;55.86609220504761;16.130525209706622;0.5896;2.6257
519;55.973999977111816;16.120163106707093;0.5896;2.5887000000000002
520;56.081846952438354;16.140887312706152;0.5896;2.6220000000000003
521;56.18978476524353;16.140887312706152;0.5896;2.6331
522;56.29774236679077;16.109801003707563;0.5896;2.5591
523;56.40568470954895;16.120163106707093;0.5776;2.6405000000000003
524;56.513631105422974;16.120163106707093;0.5896;2.6368
525;56.621556758880615;16.120163106707093;0.5956;2.6220000000000003
526;56.729464530944824;16.120163106707093;0.5896;2.6368
527;56.83652424812317;16.120163106707093;0.5836;2.6294
528;56.94522523880005;16.130525209706622;0.5896;2.6294
529;57.05314350128174;16.120163106707093;0.5896;2.6331
530;57.161070108413696;16.140887312706152;0.5896;2.6294
531;57.26907134056091;16.109801003707563;0.5896;2.6368
532;57.377052783966064;16.130525209706622;0.5896;2.6405000000000003
533;57.48492360115051;16.130525209706622;0.5896;2.6257
534;57.59284281730652;16.140887312706152;0.5896;2.6553
535;57.70071578025818;16.109801003707563;0.5896;2.6220000000000003
536;57.808680057525635;16.109801003707563;0.5836;2.6664000000000003
537;57.915642738342285;16.130525209706622;0.5896;2.6590000000000003
538;58.02360796928406;16.109801003707563;0.5896;2.6516
539;58.13165760040283;16.099438900708034;0.5956;2.6368
540;58.23959040641785;16.120163106707093;0.5896;2.6368
541;58.34755325317383;16.120163106707093;0.5896;2.6553
542;58.45455265045166;16.130525209706622;0.5896;2.6664000000000003
543;58.56158113479614;16.130525209706622;0.5896;2.5998
544;58.670276165008545;16.109801003707563;0.5896;2.6553
545;58.778252601623535;16.120163106707093;0.5896;2.6553
546;58.88523316383362;16.120163106707093;0.5896;2.6109
547;58.993149518966675;16.130525209706622;0.5836;2.6627
548;59.10110259056091;16.120163106707093;0.5896;2.6627
549;59.20903301239014;16.130525209706622;0.5896;2.6294
550;59.316946268081665;16.120163106707093;0.5896;2.6627
551;59.42484951019287;16.109801003707563;0.5896;2.6849000000000003
552;59.532718896865845;16.130525209706622;0.5896;2.6590000000000003
553;59.64061141014099;16.120163106707093;0.5836;2.6627
554;59.748570680618286;16.120163106707093;0.5956;2.6664000000000003
555;59.85559320449829;16.140887312706152;0.5896;2.6442
556;59.96349763870239;16.130525209706622;0.5956;2.6701
557;60.071372509002686;16.120163106707093;0.5896;2.6812
558;60.17930197715759;16.109801003707563;0.5896;2.6109
559;60.287185192108154;16.099438900708034;0.5836;2.6775
560;60.39590573310852;16.120163106707093;0.5896;2.696
561;60.50385117530823;16.130525209706622;0.5836;2.6812
562;60.61184358596802;16.099438900708034;0.5896;2.6553
563;60.71868443489075;16.109801003707563;0.5896;2.6886
564;60.82674241065979;16.120163106707093;0.5956;2.6627
565;60.933743953704834;16.089076797708504;0.5896;2.6738
566;61.04172682762146;16.130525209706622;0.5896;2.6886
567;61.14968919754028;16.130525209706622;0.5836;2.6072
568;61.25770163536072;16.120163106707093;0.5896;2.6664000000000003
569;61.36564588546753;16.109801003707563;0.5896;2.7034000000000002
570;61.47352480888367;16.120163106707093;0.5896;2.6294
571;61.58138918876648;16.130525209706622;0.5836;2.6812
572;61.68924617767334;16.140887312706152;0.5896;2.6923000000000004
573;61.79730248451233;16.130525209706622;0.5896;2.6516
574;61.90428948402405;16.130525209706622;0.5896;2.6923000000000004
575;62.0121648311615;16.120163106707093;0.5956;2.696
576;62.12036871910095;16.130525209706622;0.5896;2.6368
577;62.228286266326904;16.120163106707093;0.5836;2.6997
578;62.33623218536377;16.109801003707563;0.5956;2.7145
579;62.44408559799194;16.120163106707093;0.5896;2.6664000000000003
580;62.55203580856323;16.109801003707563;0.5956;2.7071
581;62.65994143486023;16.120163106707093;0.5896;2.7034000000000002
582;62.76781892776489;16.140887312706152;0.5956;2.6997
583;62.8760986328125;16.109801003707563;0.5896;2.6923000000000004
584;62.983882427215576;16.151249415705678;0.6016;2.6923000000000004
585;63.091845989227295;16.120163106707093;0.5896;2.6849000000000003
586;63.199764251708984;16.130525209706622;0.5896;2.7256
587;63.307703256607056;16.140887312706152;0.5896;2.696
588;63.415671586990356;16.130525209706622;0.5896;2.6849000000000003
589;63.522687673568726;16.120163106707093;0.5896;2.6997
590;63.63063836097717;16.109801003707563;0.5896;2.6812
591;63.73857545852661;16.109801003707563;0.5896;2.6701
592;63.84732794761658;16.109801003707563;0.5896;2.6886
593;63.95432209968567;16.120163106707093;0.5896;2.7071
594;64.06223177909851;16.099438900708034;0.5956;2.7108000000000003
595;64.17027401924133;16.120163106707093;0.5896;2.6849000000000003
596;64.27824354171753;16.120163106707093;0.5896;2.7145
597;64.38631772994995;16.120163106707093;0.5896;2.7404
598;64.49388885498047;16.120163106707093;0.5896;2.7182
599;64.60180807113647;16.120163106707093;0.5896;2.7034000000000002
600;64.70971369743347;16.120163106707093;0.5956;2.7034000000000002
601;64.8177719116211;16.130525209706622;0.5956;2.7071
602;64.92474222183228;15.840386325719798;0.5956;2.7108000000000003
603;65.0326783657074;16.099438900708034;0.5956;2.6812
604;65.13970494270325;16.120163106707093;0.5896;2.7108000000000003
605;65.24767899513245;16.120163106707093;0.5956;2.7219
606;65.35562825202942;16.120163106707093;0.5896;2.6590000000000003
607;65.46261715888977;16.099438900708034;0.5896;2.7182
608;65.571364402771;16.120163106707093;0.5896;2.7145
609;65.67942452430725;16.120163106707093;0.5896;2.6516
610;65.78644895553589;16.109801003707563;0.5896;2.7256
611;65.8944444656372;16.120163106707093;0.5896;2.6812
612;66.00144505500793;16.130525209706622;0.5836;2.7034000000000002
613;66.10942935943604;16.109801003707563;0.5896;2.7182
614;66.21732068061829;16.130525209706622;0.5896;2.6997
615;66.32523036003113;16.120163106707093;0.5896;2.6738
616;66.43312788009644;16.140887312706152;0.5896;2.6997
617;66.54110264778137;16.130525209706622;0.5896;2.7182
618;66.64904880523682;16.109801003707563;0.5896;2.6775
619;66.75693535804749;16.120163106707093;0.5956;2.7219
620;66.86492562294006;16.120163106707093;0.5836;2.7552000000000003
621;66.97193050384521;16.120163106707093;0.5896;2.7182
622;67.07981777191162;16.120163106707093;0.5896;2.7293000000000003
623;67.18779301643372;16.130525209706622;0.5896;2.696
624;67.29662132263184;16.120163106707093;0.5836;2.7219
625;67.40454912185669;16.109801003707563;0.5836;2.6886
626;67.51246452331543;15.933645252715564;0.5956;2.7108000000000003
627;67.62059879302979;16.120163106707093;0.5956;2.7367000000000004
628;67.72861242294312;16.109801003707563;0.5896;2.7552000000000003
629;67.83663487434387;16.109801003707563;0.5956;2.7219
630;67.94359374046326;16.109801003707563;0.5896;2.733
631;68.05114555358887;16.109801003707563;0.5896;2.7182
632;68.159752368927;16.120163106707093;0.5896;2.7108000000000003
633;68.2683277130127;16.130525209706622;0.5836;2.7145
634;68.37568759918213;16.120163106707093;0.5896;2.7478000000000002
635;68.48337650299072;16.109801003707563;0.5836;2.7145
636;68.59190845489502;16.120163106707093;0.5956;2.7182
637;68.70050096511841;16.140887312706152;0.5896;2.7182
638;68.80916047096252;16.109801003707563;0.5956;2.7219
639;68.9168050289154;16.109801003707563;0.5896;2.7256
640;69.02565121650696;16.130525209706622;0.5956;2.7515
641;69.13311409950256;16.109801003707563;0.5896;2.696
642;69.24116373062134;16.109801003707563;0.5896;2.7219
643;69.3491461277008;16.099438900708034;0.5896;2.6886
644;69.45710468292236;16.120163106707093;0.5896;2.7145
645;69.56502223014832;16.120163106707093;0.5896;2.733
646;69.67291116714478;16.120163106707093;0.5896;2.733
647;69.78080320358276;16.130525209706622;0.5896;2.7589
648;69.88881635665894;16.120163106707093;0.5836;2.7256
649;69.99674248695374;16.120163106707093;0.5896;2.7515
650;70.10472679138184;16.099438900708034;0.5896;2.7404
651;70.21268677711487;16.130525209706622;0.5896;2.7219
652;70.32061409950256;16.120163106707093;0.5896;2.7219
653;70.42764234542847;16.120163106707093;0.5896;2.7145
654;70.53556847572327;16.109801003707563;0.5956;2.7293000000000003
655;70.64429020881653;16.120163106707093;0.5896;2.7108000000000003
656;70.75226855278015;16.120163106707093;0.5896;2.7404
657;70.85990858078003;16.130525209706622;0.5896;2.7552000000000003
658;70.96786570549011;16.109801003707563;0.5836;2.7256
659;71.07584428787231;16.109801003707563;0.5836;2.7663
660;71.18376970291138;16.099438900708034;0.5896;2.7552000000000003
661;71.29170966148376;16.130525209706622;0.5896;2.6923000000000004
662;71.3996365070343;16.099438900708034;0.5836;2.7293000000000003
663;71.50759625434875;16.109801003707563;0.5836;2.7219
664;71.61552357673645;16.130525209706622;0.5896;2.6775
665;71.72342991828918;16.120163106707093;0.5896;2.7589
666;71.8327841758728;16.109801003707563;0.5896;2.7367000000000004
667;71.9399163722992;16.120163106707093;0.5896;2.6997
668;72.04822111129761;16.120163106707093;0.5836;2.77
669;72.15667581558228;16.109801003707563;0.5956;2.7404
670;72.2648549079895;16.120163106707093;0.5836;2.7404
671;72.37367129325867;16.120163106707093;0.5956;2.733
672;72.48278164863586;16.109801003707563;0.5956;2.6886
673;72.59144830703735;16.109801003707563;0.5836;2.7145
674;72.69982075691223;16.109801003707563;0.5956;2.7145
675;72.80785608291626;16.109801003707563;0.5836;2.7478000000000002
676;72.91611647605896;16.099438900708034;0.5956;2.7145
677;73.02427387237549;16.120163106707093;0.6016;2.7256
678;73.1324610710144;16.130525209706622;0.5956;2.7182
679;73.24089574813843;16.120163106707093;0.5836;2.7367000000000004
680;73.34930849075317;16.109801003707563;0.5836;2.6590000000000003
681;73.45757126808167;16.109801003707563;0.5836;2.7626
682;73.56586813926697;16.120163106707093;0.6016;2.7256
683;73.6741533279419;16.120163106707093;0.5956;2.7219
684;73.78353643417358;16.130525209706622;0.5896;2.7367000000000004
685;73.89224982261658;16.130525209706622;0.5956;2.6812
686;73.9996588230133;16.120163106707093;0.5896;2.7737000000000003
687;74.10584306716919;16.130525209706622;0.5956;2.7589
688;74.21136093139648;16.109801003707563;0.5896;2.7626
689;74.3170440196991;16.130525209706622;0.5896;2.7478000000000002
690;74.42248773574829;16.099438900708034;0.5896;2.7404
691;74.52787756919861;16.120163106707093;0.5956;2.7441
692;74.63323163986206;16.099438900708034;0.5956;2.7071
693;74.738605260849;16.120163106707093;0.5896;2.7404
694;74.84481143951416;16.109801003707563;0.5836;2.7441
695;74.95278191566467;16.109801003707563;0.5836;2.733
696;75.06069922447205;16.120163106707093;0.5896;2.7515
697;75.16876196861267;16.109801003707563;0.5836;2.7182
698;75.27754139900208;16.109801003707563;0.5896;2.7626
699;75.38450074195862;16.099438900708034;0.5956;2.7552000000000003
700;75.4924168586731;16.109801003707563;0.5896;2.7404
701;75.60082578659058;16.120163106707093;0.5896;2.7663
702;75.70871067047119;16.130525209706622;0.5896;2.7219
703;75.81700253486633;16.120163106707093;0.5956;2.733
704;75.92527294158936;16.109801003707563;0.5896;2.7478000000000002
705;76.0335738658905;16.130525209706622;0.5836;2.7589
706;76.14185833930969;16.109801003707563;0.5836;2.7552000000000003
707;76.2501335144043;16.109801003707563;0.5956;2.6923000000000004
708;76.3581166267395;16.109801003707563;0.5896;2.7441
709;76.46569442749023;16.120163106707093;0.5896;2.7367000000000004
710;76.57409310340881;16.109801003707563;0.5896;2.6923000000000004
711;76.68245530128479;16.120163106707093;0.5896;2.7515
712;76.79067516326904;16.120163106707093;0.5896;2.7404
713;76.89887523651123;16.109801003707563;0.5896;2.7626
714;77.00743222236633;16.120163106707093;0.5896;2.7589
715;77.11552739143372;16.130525209706622;0.5896;2.7182
716;77.2236795425415;16.109801003707563;0.5836;2.7552000000000003
717;77.3317232131958;16.120163106707093;0.5956;2.7626
718;77.4396743774414;16.109801003707563;0.5896;2.6886
719;77.54760956764221;16.099438900708034;0.5836;2.7182
720;77.65555810928345;16.109801003707563;0.5836;2.7626
721;77.76348161697388;16.120163106707093;0.5896;2.7219
722;77.87159419059753;16.109801003707563;0.5956;2.7626
723;77.97959303855896;16.120163106707093;0.5956;2.7441
724;78.08770108222961;16.120163106707093;0.5896;2.7367000000000004
725;78.19567108154297;16.109801003707563;0.5896;2.7589
726;78.30359697341919;16.089076797708504;0.5896;2.7737000000000003
727;78.41168522834778;16.120163106707093;0.5956;2.7478000000000002
728;78.51876664161682;16.109801003707563;0.5896;2.7589
729;78.62667274475098;16.120163106707093;0.5956;2.7737000000000003
730;78.7354941368103;16.109801003707563;0.5896;2.7515
731;78.84384989738464;16.089076797708504;0.5956;2.7774
732;78.95189809799194;16.120163106707093;0.5896;2.7404
733;79.05982041358948;16.120163106707093;0.5896;2.7441
734;79.16776418685913;16.109801003707563;0.5836;2.7959
735;79.2757019996643;16.109801003707563;0.5896;2.7589
736;79.38366389274597;16.140887312706152;0.5836;2.7441
737;79.491623878479;15.985455767713209;0.5896;2.7626
738;79.60144996643066;16.109801003707563;0.5896;2.7478000000000002
739;79.70865249633789;16.109801003707563;0.5956;2.7552000000000003
740;79.81620836257935;16.109801003707563;0.5956;2.7774
741;79.92485690116882;16.120163106707093;0.5896;2.7552000000000003
742;80.03350043296814;16.109801003707563;0.5896;2.7478000000000002
743;80.14092493057251;16.109801003707563;0.5896;2.7441
744;80.24962496757507;16.099438900708034;0.5896;2.7404
745;80.35826182365417;16.130525209706622;0.6016;2.7256
