;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-42;-10;2;-350;-0.00037501144444105353;0.0;2.295257545701468;3.715988402966399
1;0.1;19;1;2;-81;3.725926206244087;-0.00018750572222052677;2.2879448225348673;3.708863185522019
2;0.2;42;-2;1;-305;0.0;-0.00018750572222052677;2.2881323282570882;3.71280080568865
3;0.3;225;0;1;-399;0.0;-0.00018750572222052677;2.294882534257027;3.711300759910886
4;0.5;51;0;0;256;-0.00018750572222052677;0.0;2.287757316812647;3.7114882656331063
5;0.6;121;-8;3;-308;0.0;-0.00018750572222052677;2.2920699484237193;3.715238380077517
6;0.7;-7;1;0;-282;-0.00018750572222052677;-0.00018750572222052677;2.2890698568681906;3.7075506454664757
7;0.8;135;2;-3;-446;-0.00018750572222052677;-0.00018750572222052677;2.2930074770348217;3.7122382885219887
8;0.9;399;-8;1;-325;-0.00018750572222052677;-0.00018750572222052677;2.2965700857570117;3.7154258857997378
9;0.9;22;2;4;75;-0.00018750572222052677;-0.00018750572222052677;2.2875698110904263;3.7083006683553577
10;1.0;164;-2;-8;-323;0.0;-0.00018750572222052677;2.298445142979217;3.718425977355266
11;1.2;55;1;3;-311;-0.00018750572222052677;-0.00018750572222052677;2.287007293923765;3.708113162633137
12;1.3;21;0;5;-261;-0.00018750572222052677;-0.00018750572222052677;2.2881323282570882;3.710175725577563
13;1.4;199;-2;2;-288;0.0;-0.00018750572222052677;2.2973201086458936;3.7143008514664144
14;1.5;52;1;1;-89;-0.00018750572222052677;-0.00018750572222052677;2.2903823969237345;3.709800714133122
15;1.6;15;-4;-8;-353;-0.00018750572222052677;0.0;2.2945075228125855;3.716738425855281
16;1.7;74;0;0;-416;-0.00018750572222052677;-0.00018750572222052677;2.2875698110904263;3.708488174077578
17;1.8;26;1;0;-73;-0.00018750572222052677;-0.00018750572222052677;2.2907574083681754;3.7114882656331063
18;2.0;275;4;2;-336;-0.00018750572222052677;0.0;2.2969450972014527;3.7171134372997225
19;2.1;19;-1;1;-291;0.0;-0.00018750572222052677;2.2868197882015444;3.707738151188696
20;2.2;-19;3;-4;5;0.0;0.0;2.2926324655903803;3.7126132999664296
21;2.3;407;-4;0;-244;-0.00018750572222052677;-0.00018750572222052677;2.2973201086458936;3.7111132541886658
22;2.4;37;0;-1;-145;-0.00018750572222052677;0.0;2.2894448683126316;3.7103632312997834
23;2.5;16;-2;-4;-307;0.0;-0.00018750572222052677;2.289257362590411;3.715238380077517
24;2.6;146;2;1;-223;-0.00018750572222052677;0.0;2.295632557145909;3.711300759910886
25;2.7;-3;-5;-4;226;-0.00018750572222052677;-0.00018750572222052677;2.290569902645955;3.7118632770775473
26;2.9;-66;1;-1;-326;-0.00018750572222052677;-0.00018750572222052677;2.296757591479232;3.716738425855281
